datetime,mean_value,split,train_end,val_end,test_end,num_variables
2017-03-15 03:00:00,18.081357291766576,train,8640,11520,14400,7
2017-03-15 04:00:00,16.82457150731768,train,8640,11520,14400,7
2017-03-15 05:00:00,17.817214029175894,train,8640,11520,14400,7
2017-03-15 06:00:00,18.24042878832136,train,8640,11520,14400,7
2017-03-15 07:00:00,18.490785786083766,train,8640,11520,14400,7
2017-03-15 08:00:00,16.695499965122767,train,8640,11520,14400,7
2017-03-15 09:00:00,19.712499737739563,train,8640,11520,14400,7
2017-03-15 10:00:00,18.506357175963267,train,8640,11520,14400,7
2017-03-15 11:00:00,19.260928767068044,train,8640,11520,14400,7
2017-03-15 12:00:00,20.745214189801896,train,8640,11520,14400,7
2017-03-15 13:00:00,20.914786066327775,train,8640,11520,14400,7
2017-03-15 14:00:00,21.184856959751674,train,8640,11520,14400,7
2017-03-15 15:00:00,21.05100018637521,train,8640,11520,14400,7
2017-03-15 16:00:00,20.306714466639928,train,8640,11520,14400,7
2017-03-15 17:00:00,21.140642864363535,train,8640,11520,14400,7
2017-03-15 18:00:00,21.136643035071238,train,8640,11520,14400,7
2017-03-15 19:00:00,19.56678569316864,train,8640,11520,14400,7
2017-03-15 20:00:00,22.230214493615286,train,8640,11520,14400,7
2017-03-15 21:00:00,22.020071268081665,train,8640,11520,14400,7
2017-03-15 22:00:00,21.15742884363447,train,8640,11520,14400,7
2017-03-15 23:00:00,21.293570978300913,train,8640,11520,14400,7
2017-03-16 00:00:00,20.201428600719996,train,8640,11520,14400,7
2017-03-16 01:00:00,19.46842861175537,train,8640,11520,14400,7
2017-03-16 02:00:00,19.462643010275706,train,8640,11520,14400,7
2017-03-16 03:00:00,19.08249991280692,train,8640,11520,14400,7
2017-03-16 04:00:00,19.368357011250087,train,8640,11520,14400,7
2017-03-16 05:00:00,19.30928601537432,train,8640,11520,14400,7
2017-03-16 06:00:00,20.042356814656937,train,8640,11520,14400,7
2017-03-16 07:00:00,17.587214248520986,train,8640,11520,14400,7
2017-03-16 08:00:00,18.590214235442026,train,8640,11520,14400,7
2017-03-16 09:00:00,20.867500032697404,train,8640,11520,14400,7
2017-03-16 10:00:00,19.329000064304896,train,8640,11520,14400,7
2017-03-16 11:00:00,20.04514271872384,train,8640,11520,14400,7
2017-03-16 12:00:00,21.062357357570104,train,8640,11520,14400,7
2017-03-16 13:00:00,20.929285730634415,train,8640,11520,14400,7
2017-03-16 14:00:00,21.049642971583776,train,8640,11520,14400,7
2017-03-16 15:00:00,21.155356815883092,train,8640,11520,14400,7
2017-03-16 16:00:00,20.42057146344866,train,8640,11520,14400,7
2017-03-16 17:00:00,20.37864293370928,train,8640,11520,14400,7
2017-03-16 18:00:00,21.127928699765885,train,8640,11520,14400,7
2017-03-16 19:00:00,20.509357145854406,train,8640,11520,14400,7
2017-03-16 20:00:00,21.644856555121287,train,8640,11520,14400,7
2017-03-16 21:00:00,22.393499885286605,train,8640,11520,14400,7
2017-03-16 22:00:00,20.02721447604043,train,8640,11520,14400,7
2017-03-16 23:00:00,20.028357199260167,train,8640,11520,14400,7
2017-03-17 00:00:00,17.98271427835737,train,8640,11520,14400,7
2017-03-17 01:00:00,18.58192847456251,train,8640,11520,14400,7
2017-03-17 02:00:00,19.550071563039506,train,8640,11520,14400,7
2017-03-17 03:00:00,18.631928426878794,train,8640,11520,14400,7
2017-03-17 04:00:00,18.274642535618373,train,8640,11520,14400,7
2017-03-17 05:00:00,19.179142577307566,train,8640,11520,14400,7
2017-03-17 06:00:00,19.094071626663208,train,8640,11520,14400,7
2017-03-17 07:00:00,20.0980715070452,train,8640,11520,14400,7
2017-03-17 08:00:00,18.271428516932897,train,8640,11520,14400,7
2017-03-17 09:00:00,19.70907143184117,train,8640,11520,14400,7
2017-03-17 10:00:00,18.178642545427596,train,8640,11520,14400,7
2017-03-17 11:00:00,19.827642815453665,train,8640,11520,14400,7
2017-03-17 12:00:00,19.632785660879954,train,8640,11520,14400,7
2017-03-17 13:00:00,20.336928640093124,train,8640,11520,14400,7
2017-03-17 14:00:00,20.00149985722133,train,8640,11520,14400,7
2017-03-17 15:00:00,19.021428653172084,train,8640,11520,14400,7
2017-03-17 16:00:00,20.231499944414413,train,8640,11520,14400,7
2017-03-17 17:00:00,20.393856985228403,train,8640,11520,14400,7
2017-03-17 18:00:00,21.568999682153976,train,8640,11520,14400,7
2017-03-17 19:00:00,20.939500297818864,train,8640,11520,14400,7
2017-03-17 20:00:00,19.920928376061575,train,8640,11520,14400,7
2017-03-17 21:00:00,19.892428381102427,train,8640,11520,14400,7
2017-03-17 22:00:00,20.87771417413439,train,8640,11520,14400,7
2017-03-17 23:00:00,16.972142662320817,train,8640,11520,14400,7
2017-03-18 00:00:00,16.193142976079667,train,8640,11520,14400,7
2017-03-18 01:00:00,19.298070992742264,train,8640,11520,14400,7
2017-03-18 02:00:00,18.02085702759879,train,8640,11520,14400,7
2017-03-18 03:00:00,18.704071521759033,train,8640,11520,14400,7
2017-03-18 04:00:00,18.363785879952566,train,8640,11520,14400,7
2017-03-18 05:00:00,17.590643201555526,train,8640,11520,14400,7
2017-03-18 06:00:00,18.37164240224021,train,8640,11520,14400,7
2017-03-18 07:00:00,19.398071152823313,train,8640,11520,14400,7
2017-03-18 08:00:00,17.241928100585938,train,8640,11520,14400,7
2017-03-18 09:00:00,18.866785611425126,train,8640,11520,14400,7
2017-03-18 10:00:00,21.165071725845337,train,8640,11520,14400,7
2017-03-18 11:00:00,21.424285905701772,train,8640,11520,14400,7
2017-03-18 12:00:00,20.5436429977417,train,8640,11520,14400,7
2017-03-18 13:00:00,21.283142498561315,train,8640,11520,14400,7
2017-03-18 14:00:00,22.173499618257797,train,8640,11520,14400,7
2017-03-18 15:00:00,21.69199969087328,train,8640,11520,14400,7
2017-03-18 16:00:00,22.006000331469945,train,8640,11520,14400,7
2017-03-18 17:00:00,22.13357162475586,train,8640,11520,14400,7
2017-03-18 18:00:00,22.019714627947128,train,8640,11520,14400,7
2017-03-18 19:00:00,20.597428458077566,train,8640,11520,14400,7
2017-03-18 20:00:00,22.41457176208496,train,8640,11520,14400,7
2017-03-18 21:00:00,22.979999814714706,train,8640,11520,14400,7
2017-03-18 22:00:00,21.9897141456604,train,8640,11520,14400,7
2017-03-18 23:00:00,18.965500082288468,train,8640,11520,14400,7
2017-03-19 00:00:00,19.46349992070879,train,8640,11520,14400,7
2017-03-19 01:00:00,19.07492859022958,train,8640,11520,14400,7
2017-03-19 02:00:00,19.25864246913365,train,8640,11520,14400,7
2017-03-19 03:00:00,18.537928376879012,train,8640,11520,14400,7
2017-03-19 04:00:00,19.14128565788269,train,8640,11520,14400,7
2017-03-19 05:00:00,19.879928418568202,train,8640,11520,14400,7
2017-03-19 06:00:00,17.939071791512625,train,8640,11520,14400,7
2017-03-19 07:00:00,20.79385699544634,train,8640,11520,14400,7
2017-03-19 08:00:00,16.854785340172903,train,8640,11520,14400,7
2017-03-19 09:00:00,19.63878561769213,train,8640,11520,14400,7
2017-03-19 10:00:00,20.226428372519358,train,8640,11520,14400,7
2017-03-19 11:00:00,20.70485746860504,train,8640,11520,14400,7
2017-03-19 12:00:00,18.706357410975865,train,8640,11520,14400,7
2017-03-19 13:00:00,20.342500141688756,train,8640,11520,14400,7
2017-03-19 14:00:00,19.589642558779037,train,8640,11520,14400,7
2017-03-19 15:00:00,18.971071107046946,train,8640,11520,14400,7
2017-03-19 16:00:00,20.02321435723986,train,8640,11520,14400,7
2017-03-19 17:00:00,20.116499662399292,train,8640,11520,14400,7
2017-03-19 18:00:00,21.264786311558314,train,8640,11520,14400,7
2017-03-19 19:00:00,19.404071586472647,train,8640,11520,14400,7
2017-03-19 20:00:00,18.70292833873204,train,8640,11520,14400,7
2017-03-19 21:00:00,21.05164282662528,train,8640,11520,14400,7
2017-03-19 22:00:00,20.036928841045924,train,8640,11520,14400,7
2017-03-19 23:00:00,19.7620712518692,train,8640,11520,14400,7
2017-03-20 00:00:00,17.259214179856436,train,8640,11520,14400,7
2017-03-20 01:00:00,17.685500281197683,train,8640,11520,14400,7
2017-03-20 02:00:00,17.33935671193259,train,8640,11520,14400,7
2017-03-20 03:00:00,18.235785841941833,train,8640,11520,14400,7
2017-03-20 04:00:00,17.457142863954818,train,8640,11520,14400,7
2017-03-20 05:00:00,17.575857196535384,train,8640,11520,14400,7
2017-03-20 06:00:00,17.86035714830671,train,8640,11520,14400,7
2017-03-20 07:00:00,18.55507172857012,train,8640,11520,14400,7
2017-03-20 08:00:00,16.044785737991333,train,8640,11520,14400,7
2017-03-20 09:00:00,19.26078576701028,train,8640,11520,14400,7
2017-03-20 10:00:00,16.949571200779506,train,8640,11520,14400,7
2017-03-20 11:00:00,19.910571030208043,train,8640,11520,14400,7
2017-03-20 12:00:00,20.0540714263916,train,8640,11520,14400,7
2017-03-20 13:00:00,19.374857357570104,train,8640,11520,14400,7
2017-03-20 14:00:00,20.824571354048594,train,8640,11520,14400,7
2017-03-20 15:00:00,20.0947140284947,train,8640,11520,14400,7
2017-03-20 16:00:00,22.003143123217992,train,8640,11520,14400,7
2017-03-20 17:00:00,21.20899953160967,train,8640,11520,14400,7
2017-03-20 18:00:00,20.950571264539445,train,8640,11520,14400,7
2017-03-20 19:00:00,19.663500002452306,train,8640,11520,14400,7
2017-03-20 20:00:00,20.229142904281616,train,8640,11520,14400,7
2017-03-20 21:00:00,19.578000136784144,train,8640,11520,14400,7
2017-03-20 22:00:00,20.920214210237777,train,8640,11520,14400,7
2017-03-20 23:00:00,20.797142573765345,train,8640,11520,14400,7
2017-03-21 00:00:00,19.607571295329503,train,8640,11520,14400,7
2017-03-21 01:00:00,19.640285423823766,train,8640,11520,14400,7
2017-03-21 02:00:00,18.78342831134796,train,8640,11520,14400,7
2017-03-21 03:00:00,18.967500073569163,train,8640,11520,14400,7
2017-03-21 04:00:00,19.102143236568995,train,8640,11520,14400,7
2017-03-21 05:00:00,18.77321449347905,train,8640,11520,14400,7
2017-03-21 06:00:00,19.112643344061716,train,8640,11520,14400,7
2017-03-21 07:00:00,19.82764298575265,train,8640,11520,14400,7
2017-03-21 08:00:00,17.796213933399745,train,8640,11520,14400,7
2017-03-21 09:00:00,20.60092854499817,train,8640,11520,14400,7
2017-03-21 10:00:00,18.026428358895437,train,8640,11520,14400,7
2017-03-21 11:00:00,19.380285620689392,train,8640,11520,14400,7
2017-03-21 12:00:00,18.83378573826381,train,8640,11520,14400,7
2017-03-21 13:00:00,18.702143124171666,train,8640,11520,14400,7
2017-03-21 14:00:00,19.37007168361119,train,8640,11520,14400,7
2017-03-21 15:00:00,20.637642996651785,train,8640,11520,14400,7
2017-03-21 16:00:00,21.91764269556318,train,8640,11520,14400,7
2017-03-21 17:00:00,21.339285271508352,train,8640,11520,14400,7
2017-03-21 18:00:00,20.97949995313372,train,8640,11520,14400,7
2017-03-21 19:00:00,19.386643018041337,train,8640,11520,14400,7
2017-03-21 20:00:00,23.007428646087646,train,8640,11520,14400,7
2017-03-21 21:00:00,22.75649983542306,train,8640,11520,14400,7
2017-03-21 22:00:00,21.6216425214495,train,8640,11520,14400,7
2017-03-21 23:00:00,20.852500132152013,train,8640,11520,14400,7
2017-03-22 00:00:00,19.61342912060874,train,8640,11520,14400,7
2017-03-22 01:00:00,20.031213760375977,train,8640,11520,14400,7
2017-03-22 02:00:00,17.678214396749222,train,8640,11520,14400,7
2017-03-22 03:00:00,18.6583571434021,train,8640,11520,14400,7
2017-03-22 04:00:00,18.625071031706675,train,8640,11520,14400,7
2017-03-22 05:00:00,17.941857269832067,train,8640,11520,14400,7
2017-03-22 06:00:00,18.891428879329137,train,8640,11520,14400,7
2017-03-22 07:00:00,16.976714049066818,train,8640,11520,14400,7
2017-03-22 08:00:00,16.57142867360796,train,8640,11520,14400,7
2017-03-22 09:00:00,20.474785344941274,train,8640,11520,14400,7
2017-03-22 10:00:00,18.070571320397512,train,8640,11520,14400,7
2017-03-22 11:00:00,19.892856734139578,train,8640,11520,14400,7
2017-03-22 12:00:00,21.366571153913224,train,8640,11520,14400,7
2017-03-22 13:00:00,20.51807144709996,train,8640,11520,14400,7
2017-03-22 14:00:00,19.09457152230399,train,8640,11520,14400,7
2017-03-22 15:00:00,20.516285487583705,train,8640,11520,14400,7
2017-03-22 16:00:00,22.057285973003932,train,8640,11520,14400,7
2017-03-22 17:00:00,21.528642620359147,train,8640,11520,14400,7
2017-03-22 18:00:00,21.745499849319458,train,8640,11520,14400,7
2017-03-22 19:00:00,19.98449969291687,train,8640,11520,14400,7
2017-03-22 20:00:00,20.984571354729788,train,8640,11520,14400,7
2017-03-22 21:00:00,21.72135697092329,train,8640,11520,14400,7
2017-03-22 22:00:00,21.204642942973546,train,8640,11520,14400,7
2017-03-22 23:00:00,18.672642878123693,train,8640,11520,14400,7
2017-03-23 00:00:00,19.093071273394994,train,8640,11520,14400,7
2017-03-23 01:00:00,17.249214104243688,train,8640,11520,14400,7
2017-03-23 02:00:00,18.838499869619096,train,8640,11520,14400,7
2017-03-23 03:00:00,18.509285637310573,train,8640,11520,14400,7
2017-03-23 04:00:00,18.011856743267604,train,8640,11520,14400,7
2017-03-23 05:00:00,17.33842876979283,train,8640,11520,14400,7
2017-03-23 06:00:00,18.030714290482656,train,8640,11520,14400,7
2017-03-23 07:00:00,18.984143359320505,train,8640,11520,14400,7
2017-03-23 08:00:00,20.349785804748535,train,8640,11520,14400,7
2017-03-23 09:00:00,21.33607155936105,train,8640,11520,14400,7
2017-03-23 10:00:00,19.67099952697754,train,8640,11520,14400,7
2017-03-23 11:00:00,20.4109285729272,train,8640,11520,14400,7
2017-03-23 12:00:00,21.053713934762133,train,8640,11520,14400,7
2017-03-23 13:00:00,21.840999875749862,train,8640,11520,14400,7
2017-03-23 14:00:00,22.646786008562362,train,8640,11520,14400,7
2017-03-23 15:00:00,22.13507161821638,train,8640,11520,14400,7
2017-03-23 16:00:00,21.582571523530145,train,8640,11520,14400,7
2017-03-23 17:00:00,21.67450019291469,train,8640,11520,14400,7
2017-03-23 18:00:00,20.661357062203543,train,8640,11520,14400,7
2017-03-23 19:00:00,20.6912145955222,train,8640,11520,14400,7
2017-03-23 20:00:00,21.55664280482701,train,8640,11520,14400,7
2017-03-23 21:00:00,21.20421382359096,train,8640,11520,14400,7
2017-03-23 22:00:00,20.567428588867188,train,8640,11520,14400,7
2017-03-23 23:00:00,20.220928600856237,train,8640,11520,14400,7
2017-03-24 00:00:00,19.32185731615339,train,8640,11520,14400,7
2017-03-24 01:00:00,18.823714528765,train,8640,11520,14400,7
2017-03-24 02:00:00,18.36228575025286,train,8640,11520,14400,7
2017-03-24 03:00:00,18.922499929155624,train,8640,11520,14400,7
2017-03-24 04:00:00,17.69364288875035,train,8640,11520,14400,7
2017-03-24 05:00:00,18.726785796029226,train,8640,11520,14400,7
2017-03-24 06:00:00,19.031214441571915,train,8640,11520,14400,7
2017-03-24 07:00:00,19.6439288854599,train,8640,11520,14400,7
2017-03-24 08:00:00,18.25021457672119,train,8640,11520,14400,7
2017-03-24 09:00:00,20.847500034740992,train,8640,11520,14400,7
2017-03-24 10:00:00,18.864500045776367,train,8640,11520,14400,7
2017-03-24 11:00:00,19.739000184195383,train,8640,11520,14400,7
2017-03-24 12:00:00,20.41378607068743,train,8640,11520,14400,7
2017-03-24 13:00:00,20.74550015585763,train,8640,11520,14400,7
2017-03-24 14:00:00,20.682928902762278,train,8640,11520,14400,7
2017-03-24 15:00:00,21.6836427961077,train,8640,11520,14400,7
2017-03-24 16:00:00,21.880214180265153,train,8640,11520,14400,7
2017-03-24 17:00:00,21.30050025667463,train,8640,11520,14400,7
2017-03-24 18:00:00,20.851642778941564,train,8640,11520,14400,7
2017-03-24 19:00:00,20.942357301712036,train,8640,11520,14400,7
2017-03-24 20:00:00,21.639500209263392,train,8640,11520,14400,7
2017-03-24 21:00:00,21.565928595406668,train,8640,11520,14400,7
2017-03-24 22:00:00,21.40942828995841,train,8640,11520,14400,7
2017-03-24 23:00:00,20.78228555406843,train,8640,11520,14400,7
2017-03-25 00:00:00,18.784571749823435,train,8640,11520,14400,7
2017-03-25 01:00:00,18.676142828805105,train,8640,11520,14400,7
2017-03-25 02:00:00,17.952500207083567,train,8640,11520,14400,7
2017-03-25 03:00:00,18.32907177720751,train,8640,11520,14400,7
2017-03-25 04:00:00,17.72350013256073,train,8640,11520,14400,7
2017-03-25 05:00:00,18.324214424405778,train,8640,11520,14400,7
2017-03-25 06:00:00,17.761499575206212,train,8640,11520,14400,7
2017-03-25 07:00:00,19.530071105275834,train,8640,11520,14400,7
2017-03-25 08:00:00,18.342785562787736,train,8640,11520,14400,7
2017-03-25 09:00:00,18.1882141658238,train,8640,11520,14400,7
2017-03-25 10:00:00,20.152499760900223,train,8640,11520,14400,7
2017-03-25 11:00:00,19.35964298248291,train,8640,11520,14400,7
2017-03-25 12:00:00,19.918356895446777,train,8640,11520,14400,7
2017-03-25 13:00:00,21.04492814200265,train,8640,11520,14400,7
2017-03-25 14:00:00,20.733785765511648,train,8640,11520,14400,7
2017-03-25 15:00:00,20.973214285714285,train,8640,11520,14400,7
2017-03-25 16:00:00,21.558857100350515,train,8640,11520,14400,7
2017-03-25 17:00:00,21.697142958641052,train,8640,11520,14400,7
2017-03-25 18:00:00,22.198714222226823,train,8640,11520,14400,7
2017-03-25 19:00:00,21.55249982220786,train,8640,11520,14400,7
2017-03-25 20:00:00,21.58628593172346,train,8640,11520,14400,7
2017-03-25 21:00:00,22.95135738168444,train,8640,11520,14400,7
2017-03-25 22:00:00,20.352928621428354,train,8640,11520,14400,7
2017-03-25 23:00:00,20.55435723917825,train,8640,11520,14400,7
2017-03-26 00:00:00,19.574214356286184,train,8640,11520,14400,7
2017-03-26 01:00:00,17.871357372828893,train,8640,11520,14400,7
2017-03-26 02:00:00,18.129357627459935,train,8640,11520,14400,7
2017-03-26 03:00:00,16.779642718178884,train,8640,11520,14400,7
2017-03-26 04:00:00,16.88271427154541,train,8640,11520,14400,7
2017-03-26 05:00:00,17.17342836516244,train,8640,11520,14400,7
2017-03-26 06:00:00,16.36507146699088,train,8640,11520,14400,7
2017-03-26 07:00:00,16.96471389702388,train,8640,11520,14400,7
2017-03-26 08:00:00,16.264142990112305,train,8640,11520,14400,7
2017-03-26 09:00:00,16.22757135118757,train,8640,11520,14400,7
2017-03-26 10:00:00,19.030642918178014,train,8640,11520,14400,7
2017-03-26 11:00:00,20.720143045697892,train,8640,11520,14400,7
2017-03-26 12:00:00,17.282642909458705,train,8640,11520,14400,7
2017-03-26 13:00:00,20.64307144709996,train,8640,11520,14400,7
2017-03-26 14:00:00,20.23271451677595,train,8640,11520,14400,7
2017-03-26 15:00:00,20.464071410042898,train,8640,11520,14400,7
2017-03-26 16:00:00,20.096714326313563,train,8640,11520,14400,7
2017-03-26 17:00:00,18.302285517965043,train,8640,11520,14400,7
2017-03-26 18:00:00,16.822928292410715,train,8640,11520,14400,7
2017-03-26 19:00:00,20.62414308956691,train,8640,11520,14400,7
2017-03-26 20:00:00,18.052714313779557,train,8640,11520,14400,7
2017-03-26 21:00:00,18.84150035040719,train,8640,11520,14400,7
2017-03-26 22:00:00,18.715500354766842,train,8640,11520,14400,7
2017-03-26 23:00:00,18.45607144492013,train,8640,11520,14400,7
2017-03-27 00:00:00,17.680356434413365,train,8640,11520,14400,7
2017-03-27 01:00:00,17.910500390189036,train,8640,11520,14400,7
2017-03-27 02:00:00,17.542857033865793,train,8640,11520,14400,7
2017-03-27 03:00:00,17.184643064226425,train,8640,11520,14400,7
2017-03-27 04:00:00,17.111071722848074,train,8640,11520,14400,7
2017-03-27 05:00:00,16.89121409824916,train,8640,11520,14400,7
2017-03-27 06:00:00,16.988499641418457,train,8640,11520,14400,7
2017-03-27 07:00:00,19.78814274924142,train,8640,11520,14400,7
2017-03-27 08:00:00,16.196429116385325,train,8640,11520,14400,7
2017-03-27 09:00:00,19.256571497235978,train,8640,11520,14400,7
2017-03-27 10:00:00,18.101357051304408,train,8640,11520,14400,7
2017-03-27 11:00:00,19.001857212611608,train,8640,11520,14400,7
