datetime,mean_value,split,train_end,val_end,test_end,num_variables
2000-05-20,0.7061525000000001,train,4552,6071,7588,8
2000-05-21,0.70247175,train,4552,6071,7588,8
2000-05-22,0.7029724999999999,train,4552,6071,7588,8
2000-05-23,0.703464125,train,4552,6071,7588,8
2000-05-24,0.7047748749999999,train,4552,6071,7588,8
2000-05-25,0.705543375,train,4552,6071,7588,8
2000-05-26,0.706191125,train,4552,6071,7588,8
2000-05-27,0.7032287500000001,train,4552,6071,7588,8
2000-05-28,0.704088875,train,4552,6071,7588,8
2000-05-29,0.7052919999999999,train,4552,6071,7588,8
2000-05-30,0.7055818749999999,train,4552,6071,7588,8
2000-05-31,0.7040169999999999,train,4552,6071,7588,8
2000-06-01,0.702250125,train,4552,6071,7588,8
2000-06-02,0.699296125,train,4552,6071,7588,8
2000-06-03,0.7005987499999999,train,4552,6071,7588,8
2000-06-04,0.700837,train,4552,6071,7588,8
2000-06-05,0.699719125,train,4552,6071,7588,8
2000-06-06,0.6996057499999999,train,4552,6071,7588,8
2000-06-07,0.7038673750000001,train,4552,6071,7588,8
2000-06-08,0.7058117500000001,train,4552,6071,7588,8
2000-06-09,0.707939125,train,4552,6071,7588,8
2000-06-10,0.70270675,train,4552,6071,7588,8
2000-06-11,0.699707,train,4552,6071,7588,8
2000-06-12,0.699808625,train,4552,6071,7588,8
2000-06-13,0.696110625,train,4552,6071,7588,8
2000-06-14,0.6981647499999999,train,4552,6071,7588,8
2000-06-15,0.70201925,train,4552,6071,7588,8
2000-06-16,0.703332375,train,4552,6071,7588,8
2000-06-17,0.705678875,train,4552,6071,7588,8
2000-06-18,0.7084827499999999,train,4552,6071,7588,8
2000-06-19,0.707688375,train,4552,6071,7588,8
2000-06-20,0.704744375,train,4552,6071,7588,8
2000-06-21,0.705965,train,4552,6071,7588,8
2000-06-22,0.70511525,train,4552,6071,7588,8
2000-06-23,0.7026796249999999,train,4552,6071,7588,8
2000-06-24,0.7016963749999999,train,4552,6071,7588,8
2000-06-25,0.7026009999999999,train,4552,6071,7588,8
2000-06-26,0.704240625,train,4552,6071,7588,8
2000-06-27,0.70048575,train,4552,6071,7588,8
2000-06-28,0.69878575,train,4552,6071,7588,8
2000-06-29,0.6942011250000001,train,4552,6071,7588,8
2000-06-30,0.68843725,train,4552,6071,7588,8
2000-07-01,0.6875536250000001,train,4552,6071,7588,8
2000-07-02,0.68721675,train,4552,6071,7588,8
2000-07-03,0.6854945000000001,train,4552,6071,7588,8
2000-07-04,0.6823096249999999,train,4552,6071,7588,8
2000-07-05,0.68425725,train,4552,6071,7588,8
2000-07-06,0.6822741250000001,train,4552,6071,7588,8
2000-07-07,0.6824124999999999,train,4552,6071,7588,8
2000-07-08,0.6828403749999998,train,4552,6071,7588,8
2000-07-09,0.6938727500000001,train,4552,6071,7588,8
2000-07-10,0.6877936250000001,train,4552,6071,7588,8
2000-07-11,0.6894724999999999,train,4552,6071,7588,8
2000-07-12,0.6867533749999999,train,4552,6071,7588,8
2000-07-13,0.6855174999999999,train,4552,6071,7588,8
2000-07-14,0.687083,train,4552,6071,7588,8
2000-07-15,0.683678625,train,4552,6071,7588,8
2000-07-16,0.6829506249999999,train,4552,6071,7588,8
2000-07-17,0.69089075,train,4552,6071,7588,8
2000-07-18,0.6912474999999998,train,4552,6071,7588,8
2000-07-19,0.6899460000000001,train,4552,6071,7588,8
2000-07-20,0.6901862499999999,train,4552,6071,7588,8
2000-07-21,0.6890609999999999,train,4552,6071,7588,8
2000-07-22,0.6874060000000001,train,4552,6071,7588,8
2000-07-23,0.6859408750000001,train,4552,6071,7588,8
2000-07-24,0.6879247500000001,train,4552,6071,7588,8
2000-07-25,0.69072325,train,4552,6071,7588,8
2000-07-26,0.690392875,train,4552,6071,7588,8
2000-07-27,0.6943938749999999,train,4552,6071,7588,8
2000-07-28,0.6965482500000001,train,4552,6071,7588,8
2000-07-29,0.699626625,train,4552,6071,7588,8
2000-07-30,0.70029775,train,4552,6071,7588,8
2000-07-31,0.697907375,train,4552,6071,7588,8
2000-08-01,0.70010975,train,4552,6071,7588,8
2000-08-02,0.6986406250000001,train,4552,6071,7588,8
2000-08-03,0.7020175000000001,train,4552,6071,7588,8
2000-08-04,0.7071976249999999,train,4552,6071,7588,8
2000-08-05,0.708795375,train,4552,6071,7588,8
2000-08-06,0.7085139999999999,train,4552,6071,7588,8
2000-08-07,0.7083762499999999,train,4552,6071,7588,8
2000-08-08,0.70630475,train,4552,6071,7588,8
2000-08-09,0.7057431249999999,train,4552,6071,7588,8
2000-08-10,0.7022802499999999,train,4552,6071,7588,8
2000-08-11,0.6980261249999999,train,4552,6071,7588,8
2000-08-12,0.7003351250000001,train,4552,6071,7588,8
2000-08-13,0.7002433750000001,train,4552,6071,7588,8
2000-08-14,0.7015103749999999,train,4552,6071,7588,8
2000-08-15,0.703769375,train,4552,6071,7588,8
2000-08-16,0.7033189999999999,train,4552,6071,7588,8
2000-08-17,0.701187875,train,4552,6071,7588,8
2000-08-18,0.7011856249999999,train,4552,6071,7588,8
2000-08-19,0.7004043750000001,train,4552,6071,7588,8
2000-08-20,0.6960581249999999,train,4552,6071,7588,8
2000-08-21,0.699998875,train,4552,6071,7588,8
2000-08-22,0.7096355,train,4552,6071,7588,8
2000-08-23,0.7121531249999998,train,4552,6071,7588,8
2000-08-24,0.7130192499999999,train,4552,6071,7588,8
2000-08-25,0.7119126250000001,train,4552,6071,7588,8
2000-08-26,0.711541,train,4552,6071,7588,8
2000-08-27,0.71127475,train,4552,6071,7588,8
2000-08-28,0.7140506249999999,train,4552,6071,7588,8
2000-08-29,0.712918125,train,4552,6071,7588,8
2000-08-30,0.713205875,train,4552,6071,7588,8
2000-08-31,0.708249,train,4552,6071,7588,8
2000-09-01,0.707592875,train,4552,6071,7588,8
2000-09-02,0.7094062499999999,train,4552,6071,7588,8
2000-09-03,0.7046105,train,4552,6071,7588,8
2000-09-04,0.7043670000000001,train,4552,6071,7588,8
2000-09-05,0.7052830000000001,train,4552,6071,7588,8
2000-09-06,0.7034115,train,4552,6071,7588,8
2000-09-07,0.7049601249999999,train,4552,6071,7588,8
2000-09-08,0.705201875,train,4552,6071,7588,8
2000-09-09,0.706491125,train,4552,6071,7588,8
2000-09-10,0.7015352499999999,train,4552,6071,7588,8
2000-09-11,0.6972642499999999,train,4552,6071,7588,8
2000-09-12,0.695956375,train,4552,6071,7588,8
2000-09-13,0.6966187500000001,train,4552,6071,7588,8
2000-09-14,0.6924178750000001,train,4552,6071,7588,8
2000-09-15,0.6928468750000001,train,4552,6071,7588,8
2000-09-16,0.6950897500000002,train,4552,6071,7588,8
2000-09-17,0.6965936249999999,train,4552,6071,7588,8
2000-09-18,0.6967401249999998,train,4552,6071,7588,8
2000-09-19,0.69622325,train,4552,6071,7588,8
2000-09-20,0.6951446250000001,train,4552,6071,7588,8
2000-09-21,0.6940777499999999,train,4552,6071,7588,8
2000-09-22,0.6977233749999999,train,4552,6071,7588,8
2000-09-23,0.696477625,train,4552,6071,7588,8
2000-09-24,0.69680125,train,4552,6071,7588,8
2000-09-25,0.696642625,train,4552,6071,7588,8
2000-09-26,0.6953025,train,4552,6071,7588,8
2000-09-27,0.6924904999999999,train,4552,6071,7588,8
2000-09-28,0.6946268749999999,train,4552,6071,7588,8
2000-09-29,0.69067825,train,4552,6071,7588,8
2000-09-30,0.6950970000000001,train,4552,6071,7588,8
2000-10-01,0.6956905000000001,train,4552,6071,7588,8
2000-10-02,0.695708125,train,4552,6071,7588,8
2000-10-03,0.693698625,train,4552,6071,7588,8
2000-10-04,0.690724375,train,4552,6071,7588,8
2000-10-05,0.6944176249999998,train,4552,6071,7588,8
2000-10-06,0.6964977500000001,train,4552,6071,7588,8
2000-10-07,0.6959067499999999,train,4552,6071,7588,8
2000-10-08,0.6944661249999999,train,4552,6071,7588,8
2000-10-09,0.694509375,train,4552,6071,7588,8
2000-10-10,0.6951571249999999,train,4552,6071,7588,8
2000-10-11,0.700352875,train,4552,6071,7588,8
2000-10-12,0.6991056249999998,train,4552,6071,7588,8
2000-10-13,0.701187625,train,4552,6071,7588,8
2000-10-14,0.69856325,train,4552,6071,7588,8
2000-10-15,0.6982055,train,4552,6071,7588,8
2000-10-16,0.6974956250000001,train,4552,6071,7588,8
2000-10-17,0.6960525,train,4552,6071,7588,8
2000-10-18,0.6936662500000002,train,4552,6071,7588,8
2000-10-19,0.6938384999999999,train,4552,6071,7588,8
2000-10-20,0.69392875,train,4552,6071,7588,8
2000-10-21,0.6902725000000001,train,4552,6071,7588,8
2000-10-22,0.6908854999999999,train,4552,6071,7588,8
2000-10-23,0.6868277499999998,train,4552,6071,7588,8
2000-10-24,0.6844012500000001,train,4552,6071,7588,8
2000-10-25,0.684728625,train,4552,6071,7588,8
2000-10-26,0.6848124999999999,train,4552,6071,7588,8
2000-10-27,0.685399875,train,4552,6071,7588,8
2000-10-28,0.685430125,train,4552,6071,7588,8
2000-10-29,0.6856217499999999,train,4552,6071,7588,8
2000-10-30,0.6855213749999999,train,4552,6071,7588,8
2000-10-31,0.6830075,train,4552,6071,7588,8
2000-11-01,0.6837161249999999,train,4552,6071,7588,8
2000-11-02,0.6809463750000001,train,4552,6071,7588,8
2000-11-03,0.6827503749999999,train,4552,6071,7588,8
2000-11-04,0.68235125,train,4552,6071,7588,8
2000-11-05,0.682638875,train,4552,6071,7588,8
2000-11-06,0.6834082499999999,train,4552,6071,7588,8
2000-11-07,0.6854198749999999,train,4552,6071,7588,8
2000-11-08,0.686775375,train,4552,6071,7588,8
2000-11-09,0.6860317499999999,train,4552,6071,7588,8
2000-11-10,0.685361,train,4552,6071,7588,8
2000-11-11,0.6851524999999999,train,4552,6071,7588,8
2000-11-12,0.684942125,train,4552,6071,7588,8
2000-11-13,0.690002375,train,4552,6071,7588,8
2000-11-14,0.686522375,train,4552,6071,7588,8
2000-11-15,0.6894453749999999,train,4552,6071,7588,8
2000-11-16,0.69009275,train,4552,6071,7588,8
2000-11-17,0.692477375,train,4552,6071,7588,8
2000-11-18,0.6925142499999999,train,4552,6071,7588,8
2000-11-19,0.692039125,train,4552,6071,7588,8
2000-11-20,0.6954575,train,4552,6071,7588,8
2000-11-21,0.6955368749999999,train,4552,6071,7588,8
2000-11-22,0.69215475,train,4552,6071,7588,8
2000-11-23,0.6950859999999999,train,4552,6071,7588,8
2000-11-24,0.69595425,train,4552,6071,7588,8
2000-11-25,0.69610225,train,4552,6071,7588,8
2000-11-26,0.69522025,train,4552,6071,7588,8
2000-11-27,0.7018156249999998,train,4552,6071,7588,8
2000-11-28,0.700268375,train,4552,6071,7588,8
2000-11-29,0.7020213750000001,train,4552,6071,7588,8
2000-11-30,0.6966551249999999,train,4552,6071,7588,8
2000-12-01,0.697261125,train,4552,6071,7588,8
2000-12-02,0.6975849999999999,train,4552,6071,7588,8
2000-12-03,0.697585125,train,4552,6071,7588,8
2000-12-04,0.6944566249999999,train,4552,6071,7588,8
2000-12-05,0.6904493749999999,train,4552,6071,7588,8
2000-12-06,0.6893828750000002,train,4552,6071,7588,8
2000-12-07,0.6866251250000001,train,4552,6071,7588,8
2000-12-08,0.685972,train,4552,6071,7588,8
2000-12-09,0.6839208750000001,train,4552,6071,7588,8
2000-12-10,0.685081,train,4552,6071,7588,8
2000-12-11,0.6865622499999999,train,4552,6071,7588,8
2000-12-12,0.6860778750000001,train,4552,6071,7588,8
2000-12-13,0.685822375,train,4552,6071,7588,8
2000-12-14,0.685826,train,4552,6071,7588,8
2000-12-15,0.6945318749999999,train,4552,6071,7588,8
2000-12-16,0.698292375,train,4552,6071,7588,8
2000-12-17,0.696696875,train,4552,6071,7588,8
2000-12-18,0.7001300000000001,train,4552,6071,7588,8
2000-12-19,0.6992013749999999,train,4552,6071,7588,8
2000-12-20,0.699071375,train,4552,6071,7588,8
2000-12-21,0.701517875,train,4552,6071,7588,8
2000-12-22,0.6986341250000001,train,4552,6071,7588,8
2000-12-23,0.7030636250000001,train,4552,6071,7588,8
2000-12-24,0.702441875,train,4552,6071,7588,8
2000-12-25,0.70389275,train,4552,6071,7588,8
2000-12-26,0.700513,train,4552,6071,7588,8
2000-12-27,0.69883525,train,4552,6071,7588,8
2000-12-28,0.69705225,train,4552,6071,7588,8
2000-12-29,0.696087,train,4552,6071,7588,8
2000-12-30,0.6989775000000001,train,4552,6071,7588,8
2000-12-31,0.6985967500000001,train,4552,6071,7588,8
2001-01-01,0.7006253750000001,train,4552,6071,7588,8
2001-01-02,0.704575,train,4552,6071,7588,8
2001-01-03,0.7029909999999999,train,4552,6071,7588,8
2001-01-04,0.7039375,train,4552,6071,7588,8
2001-01-05,0.7029808750000001,train,4552,6071,7588,8
2001-01-06,0.69962775,train,4552,6071,7588,8
2001-01-07,0.699224,train,4552,6071,7588,8
2001-01-08,0.7040533750000001,train,4552,6071,7588,8
2001-01-09,0.7017271249999999,train,4552,6071,7588,8
2001-01-10,0.7019962499999999,train,4552,6071,7588,8
2001-01-11,0.698806375,train,4552,6071,7588,8
2001-01-12,0.6983662500000001,train,4552,6071,7588,8
2001-01-13,0.698081375,train,4552,6071,7588,8
2001-01-14,0.6944858750000001,train,4552,6071,7588,8
2001-01-15,0.6941387499999999,train,4552,6071,7588,8
2001-01-16,0.692695,train,4552,6071,7588,8
2001-01-17,0.69338875,train,4552,6071,7588,8
2001-01-18,0.691721,train,4552,6071,7588,8
2001-01-19,0.6925058749999999,train,4552,6071,7588,8
2001-01-20,0.6921413750000001,train,4552,6071,7588,8
2001-01-21,0.6913695,train,4552,6071,7588,8
2001-01-22,0.691589875,train,4552,6071,7588,8
2001-01-23,0.6904796249999999,train,4552,6071,7588,8
2001-01-24,0.6905288750000002,train,4552,6071,7588,8
2001-01-25,0.6912262500000002,train,4552,6071,7588,8
2001-01-26,0.690668875,train,4552,6071,7588,8
2001-01-27,0.6909873750000001,train,4552,6071,7588,8
2001-01-28,0.69206375,train,4552,6071,7588,8
2001-01-29,0.69095475,train,4552,6071,7588,8
2001-01-30,0.688202,train,4552,6071,7588,8
2001-01-31,0.691962875,train,4552,6071,7588,8
2001-02-01,0.68879475,train,4552,6071,7588,8
2001-02-02,0.6896565000000001,train,4552,6071,7588,8
2001-02-03,0.6943506249999999,train,4552,6071,7588,8
2001-02-04,0.6940812499999999,train,4552,6071,7588,8
2001-02-05,0.6965472500000001,train,4552,6071,7588,8
2001-02-06,0.695316,train,4552,6071,7588,8
2001-02-07,0.695316,train,4552,6071,7588,8
2001-02-08,0.6969926249999999,train,4552,6071,7588,8
2001-02-09,0.6926806249999999,train,4552,6071,7588,8
2001-02-10,0.6875395000000001,train,4552,6071,7588,8
2001-02-11,0.6854828749999998,train,4552,6071,7588,8
2001-02-12,0.6882360000000001,train,4552,6071,7588,8
2001-02-13,0.685426125,train,4552,6071,7588,8
2001-02-14,0.685426125,train,4552,6071,7588,8
2001-02-15,0.683908875,train,4552,6071,7588,8
2001-02-16,0.6852643749999999,train,4552,6071,7588,8
2001-02-17,0.688774625,train,4552,6071,7588,8
2001-02-18,0.689918375,train,4552,6071,7588,8
2001-02-19,0.6911593749999998,train,4552,6071,7588,8
2001-02-20,0.688820625,train,4552,6071,7588,8
2001-02-21,0.688838125,train,4552,6071,7588,8
2001-02-22,0.687749875,train,4552,6071,7588,8
2001-02-23,0.6853326249999999,train,4552,6071,7588,8
2001-02-24,0.683519875,train,4552,6071,7588,8
2001-02-25,0.683480625,train,4552,6071,7588,8
2001-02-26,0.6783565,train,4552,6071,7588,8
2001-02-27,0.678936875,train,4552,6071,7588,8
2001-02-28,0.67925225,train,4552,6071,7588,8
2001-03-01,0.67928875,train,4552,6071,7588,8
2001-03-02,0.6776158750000001,train,4552,6071,7588,8
2001-03-03,0.6773112499999998,train,4552,6071,7588,8
2001-03-04,0.6746127500000001,train,4552,6071,7588,8
2001-03-05,0.680412,train,4552,6071,7588,8
2001-03-06,0.6806261250000001,train,4552,6071,7588,8
2001-03-07,0.6802944999999999,train,4552,6071,7588,8
2001-03-08,0.6789955000000001,train,4552,6071,7588,8
2001-03-09,0.684774125,train,4552,6071,7588,8
2001-03-10,0.6858937500000001,train,4552,6071,7588,8
2001-03-11,0.6857872500000002,train,4552,6071,7588,8
2001-03-12,0.683760875,train,4552,6071,7588,8
2001-03-13,0.6839547500000001,train,4552,6071,7588,8
2001-03-14,0.684564125,train,4552,6071,7588,8
2001-03-15,0.6838702500000001,train,4552,6071,7588,8
2001-03-16,0.686617,train,4552,6071,7588,8
2001-03-17,0.6878205000000001,train,4552,6071,7588,8
2001-03-18,0.693530875,train,4552,6071,7588,8
2001-03-19,0.6975157500000001,train,4552,6071,7588,8
2001-03-20,0.6992252500000001,train,4552,6071,7588,8
2001-03-21,0.6953786249999999,train,4552,6071,7588,8
2001-03-22,0.6979392499999999,train,4552,6071,7588,8
2001-03-23,0.697711125,train,4552,6071,7588,8
2001-03-24,0.6992788750000001,train,4552,6071,7588,8
2001-03-25,0.69884075,train,4552,6071,7588,8
2001-03-26,0.6993358749999998,train,4552,6071,7588,8
2001-03-27,0.700906375,train,4552,6071,7588,8
2001-03-28,0.704963125,train,4552,6071,7588,8
2001-03-29,0.7113838749999999,train,4552,6071,7588,8
2001-03-30,0.7114714999999999,train,4552,6071,7588,8
2001-03-31,0.710955,train,4552,6071,7588,8
2001-04-01,0.7105385,train,4552,6071,7588,8
2001-04-02,0.716418125,train,4552,6071,7588,8
2001-04-03,0.716023,train,4552,6071,7588,8
2001-04-04,0.718152375,train,4552,6071,7588,8
2001-04-05,0.7203807499999999,train,4552,6071,7588,8
2001-04-06,0.720265375,train,4552,6071,7588,8
2001-04-07,0.7212657499999999,train,4552,6071,7588,8
2001-04-08,0.7179078749999999,train,4552,6071,7588,8
2001-04-09,0.7210453750000001,train,4552,6071,7588,8
2001-04-10,0.718387875,train,4552,6071,7588,8
2001-04-11,0.7252127500000001,train,4552,6071,7588,8
2001-04-12,0.7250883749999999,train,4552,6071,7588,8
2001-04-13,0.7191836250000001,train,4552,6071,7588,8
2001-04-14,0.7224714999999999,train,4552,6071,7588,8
2001-04-15,0.7191700000000001,train,4552,6071,7588,8
2001-04-16,0.7212915000000001,train,4552,6071,7588,8
2001-04-17,0.715128875,train,4552,6071,7588,8
2001-04-18,0.71848525,train,4552,6071,7588,8
2001-04-19,0.716809875,train,4552,6071,7588,8
2001-04-20,0.7167615,train,4552,6071,7588,8
2001-04-21,0.7206468749999999,train,4552,6071,7588,8
2001-04-22,0.7162915,train,4552,6071,7588,8
2001-04-23,0.7162915,train,4552,6071,7588,8
2001-04-24,0.7171968750000001,train,4552,6071,7588,8
2001-04-25,0.7177057499999999,train,4552,6071,7588,8
2001-04-26,0.7229322499999999,train,4552,6071,7588,8
2001-04-27,0.718405125,train,4552,6071,7588,8
2001-04-28,0.692186875,train,4552,6071,7588,8
2001-04-29,0.720487875,train,4552,6071,7588,8
2001-04-30,0.7208027499999999,train,4552,6071,7588,8
2001-05-01,0.7217756249999999,train,4552,6071,7588,8
2001-05-02,0.7187791249999999,train,4552,6071,7588,8
2001-05-03,0.714877125,train,4552,6071,7588,8
2001-05-04,0.7137861250000002,train,4552,6071,7588,8
2001-05-05,0.709698875,train,4552,6071,7588,8
2001-05-06,0.71199075,train,4552,6071,7588,8
2001-05-07,0.7117412499999999,train,4552,6071,7588,8
2001-05-08,0.7069399999999999,train,4552,6071,7588,8
2001-05-09,0.7091011249999999,train,4552,6071,7588,8
2001-05-10,0.71211275,train,4552,6071,7588,8
2001-05-11,0.70872075,train,4552,6071,7588,8
2001-05-12,0.708718,train,4552,6071,7588,8
2001-05-13,0.708429625,train,4552,6071,7588,8
2001-05-14,0.70587525,train,4552,6071,7588,8
2001-05-15,0.708848875,train,4552,6071,7588,8
2001-05-16,0.7093142500000003,train,4552,6071,7588,8
2001-05-17,0.7038984999999999,train,4552,6071,7588,8
2001-05-18,0.701001,train,4552,6071,7588,8
2001-05-19,0.7008345,train,4552,6071,7588,8
2001-05-20,0.7012638750000001,train,4552,6071,7588,8
2001-05-21,0.7028075,train,4552,6071,7588,8
2001-05-22,0.7014248750000001,train,4552,6071,7588,8
2001-05-23,0.6989631249999999,train,4552,6071,7588,8
2001-05-24,0.7056183749999999,train,4552,6071,7588,8
2001-05-25,0.709974125,train,4552,6071,7588,8
2001-05-26,0.71006225,train,4552,6071,7588,8
2001-05-27,0.7098441249999998,train,4552,6071,7588,8
2001-05-28,0.710189125,train,4552,6071,7588,8
2001-05-29,0.7068840000000001,train,4552,6071,7588,8
2001-05-30,0.7082152499999999,train,4552,6071,7588,8
2001-05-31,0.71190775,train,4552,6071,7588,8
2001-06-01,0.7089603749999999,train,4552,6071,7588,8
2001-06-02,0.71003025,train,4552,6071,7588,8
2001-06-03,0.7085021250000001,train,4552,6071,7588,8
2001-06-04,0.709450625,train,4552,6071,7588,8
2001-06-05,0.7090192500000001,train,4552,6071,7588,8
2001-06-06,0.7040332499999999,train,4552,6071,7588,8
2001-06-07,0.7038997499999999,train,4552,6071,7588,8
2001-06-08,0.708226625,train,4552,6071,7588,8
2001-06-09,0.70882375,train,4552,6071,7588,8
2001-06-10,0.7101760000000001,train,4552,6071,7588,8
2001-06-11,0.7077009999999999,train,4552,6071,7588,8
2001-06-12,0.7070683750000001,train,4552,6071,7588,8
2001-06-13,0.711654125,train,4552,6071,7588,8
2001-06-14,0.71147525,train,4552,6071,7588,8
2001-06-15,0.71383025,train,4552,6071,7588,8
2001-06-16,0.7136763749999998,train,4552,6071,7588,8
2001-06-17,0.7136894999999999,train,4552,6071,7588,8
2001-06-18,0.714121125,train,4552,6071,7588,8
2001-06-19,0.7164957499999999,train,4552,6071,7588,8
2001-06-20,0.7158122499999999,train,4552,6071,7588,8
2001-06-21,0.7168975,train,4552,6071,7588,8
2001-06-22,0.721643625,train,4552,6071,7588,8
2001-06-23,0.721639875,train,4552,6071,7588,8
2001-06-24,0.7222123749999999,train,4552,6071,7588,8
2001-06-25,0.7215745000000001,train,4552,6071,7588,8
2001-06-26,0.718967875,train,4552,6071,7588,8
2001-06-27,0.7227985,train,4552,6071,7588,8
2001-06-28,0.72061175,train,4552,6071,7588,8
2001-06-29,0.718845875,train,4552,6071,7588,8
2001-06-30,0.7193379999999999,train,4552,6071,7588,8
2001-07-01,0.7200857500000001,train,4552,6071,7588,8
